feature_0,feature_1,feature_2,feature_3,PERF
0.4062013763834309,0.9854109982500996,0.9999769108883731,0.9999769108883731,10636.546428571428
0.9923134100485986,0.885862178197976,0.8579527367066154,0.8579527367066154,22786.117857142857
0.8978471230577608,0.985235128884263,0.9738523054592195,0.9738523054592195,11201.775
0.930901186138525,0.9139643587402992,0.889206901976719,0.889206901976719,14009.178571428574
0.05540057381921218,0.9462704175180633,0.9977710301161408,0.9977710301161408,8830.31357142857
0.21322186204046276,0.9575242950149034,0.9724786211712266,0.9724786211712266,9885.998214285712
0.7347516573773168,0.9750710281463203,0.9607575824072169,0.9607575824072169,11194.428571428569
0.873895804059887,0.07505026023049968,0.09814648425047721,0.09814648425047721,10762.832142857142
0.3073256220300378,0.9825899746260948,0.9713380804033273,0.9713380804033273,10124.993571428571
0.5195512521116349,0.5551781315178979,0.47257553561058996,0.47257553561058996,10545.339285714288
0.7847423047135886,0.2580877381908367,0.15111701527077964,0.15111701527077964,12086.485714285714
0.8140848623193931,0.6063789115680478,0.6353034763279609,0.6353034763279609,10381.63214285714
0.8960372310430836,0.008991693567973382,0.00508084617513124,0.00508084617513124,7627.575000000003
0.8085365723029017,0.8169815535230097,0.8482849020605602,0.8482849020605602,12544.425
0.9842227828225637,0.9948067183513536,0.8938535161202381,0.8938535161202381,11031.321428571433
0.7760198565843442,0.9933694715142014,0.9986111819478765,0.9986111819478765,10762.650000000003
0.7749820784255634,0.04628377998590036,0.022897008436547826,0.022897008436547826,9633.6125
0.873895804059887,0.8995653079694713,0.8123166626746712,0.8123166626746712,10697.935714285717
0.44939882036422335,0.9852566988259779,0.9930636937248917,0.9930636937248917,11278.517857142857
0.5113973879453935,0.1565705358681307,0.08629938588715017,0.08629938588715017,6684.662142857143
0.6086747129731441,0.3681463880767194,0.22740074157261062,0.22740074157261062,6566.460357142858
0.526305963934325,0.00015261863409975746,6.122735636046532e-05,6.122735636046532e-05,17965.475
0.8360019791780016,0.6957587905128888,0.7337215833941646,0.7337215833941646,12514.867857142857
0.6189811696156928,0.7001442855891276,0.5560494169774173,0.5560494169774173,9999.8075
0.8373009852409767,0.9841999940728737,0.9999632053778656,0.9999632053778656,12229.760714285712
0.7749820784255634,0.8334528929067121,0.6381353495551957,0.6381353495551957,9605.033214285711
0.9999586508606227,0.8998969006842353,0.877722989372439,0.877722989372439,16298.760714285716
0.6424121951890944,0.4917736533404628,0.32071769092181707,0.32071769092181707,9697.2075
0.8524763963744092,0.9575242950149037,0.9724786211712266,0.9724786211712266,12408.339285714286
0.6834612217381035,0.04309417006302602,0.12226715344839698,0.12226715344839698,25017.967857142856
0.5466997751763808,0.07994432691718552,0.041305968850835796,0.041305968850835796,6647.942499999999
0.8373009852409767,0.9841999940728736,0.9999632053778655,0.9999632053778655,9665.245714285717
0.3722194157391973,0.8399213831774126,0.8643873768233789,0.8643873768233789,11176.064285714285
0.4552018993753561,0.6146281519080041,0.70144323258232,0.70144323258232,10636.357142857143
0.34779765119404754,0.6289997811790567,0.600108041366519,0.600108041366519,8215.606428571427
0.34237544505779927,0.08111736774172344,0.06156676190387756,0.06156676190387756,7313.484642857143
0.7442135305909968,0.09570752309474209,0.050242884605724895,0.050242884605724895,7282.850714285717
0.7014993913039926,0.15082498903683983,0.08279903406742131,0.08279903406742131,6653.318928571428
0.4109085688536332,0.8914879462078368,0.9492039122402687,0.9492039122402687,11613.735714285718
0.17626033811175823,0.5573279972815723,0.42263977564566707,0.42263977564566707,6875.603571428571
0.002479084153319552,0.16043272723143573,0.24730185849486852,0.24730185849486852,9913.152500000002
0.17626033811175823,0.5573279972815723,0.42263977564566707,0.42263977564566707,6890.222857142859
0.930901186138525,0.01732873505268712,0.0192687725381833,0.0192687725381833,11429.35
0.015577984499608155,0.019969213501432007,0.044868872427495855,0.044868872427495855,9613.412499999997
0.769418395519276,0.27979550663460145,0.2998000223040554,0.2998000223040554,8528.932499999999
0.9998459408209316,0.9956991390569491,0.999288071539417,0.999288071539417,14088.753571428571
0.05973042003994367,0.8988136417630596,0.9860875915912318,0.9860875915912318,10059.369285714289
0.6066154243231189,0.7700510783983482,0.8664227563688909,0.8664227563688909,11921.903571428571
0.18646350425118172,0.7200436153092411,0.7483723233743376,0.7483723233743376,10488.20357142857
0.24195392886965264,0.2329441556117277,0.18562822968717632,0.18562822968717632,7290.2464285714295
0.02260186934360005,0.8620797774785375,0.8319312177095954,0.8319312177095954,10475.32857142857
0.6238107739430333,0.08389246560644663,0.14499319624935236,0.14499319624935236,15937.085714285715
0.013565529757915713,0.4816110186061502,0.4409708399105729,0.4409708399105729,10365.957142857143
0.27737478592190606,0.1109240569220572,0.07110538639397337,0.07110538639397337,6872.612142857141
0.14745977077866065,0.5474122109482518,0.41383497439335265,0.41383497439335265,9222.131071428574
0.6135239451760387,0.10079641669374464,0.053166139515114175,0.053166139515114175,9713.666785714286
0.5113973879453935,0.1565705358681307,0.08629938588715017,0.08629938588715017,6615.5382142857125
0.10386407904379073,0.7483723233743376,0.7200436153092411,0.7200436153092411,10079.886071428571
0.3896087424116134,0.388244248778884,0.36460230849317204,0.36460230849317204,10846.553571428574
0.14800690715068554,0.09650965951508404,0.21878000900922834,0.21878000900922834,10092.390357142858
0.5676866188604835,0.9962548401192723,0.9967691155329248,0.9967691155329248,11588.274999999998
0.9694211402994043,0.4938339362313433,0.577655021657058,0.577655021657058,10548.667857142857
0.07787358757245809,0.48204792825479964,0.6855048766676264,0.6855048766676264,10115.559285714286
0.6269363126862997,0.035096641333584984,0.031744801326498165,0.031744801326498165,7666.909642857144
0.04451024660757573,0.28972394984940164,0.40154972921790444,0.40154972921790444,10400.260714285714
0.13914119061972896,0.4620206944463381,0.4360134466577774,0.4360134466577774,7757.18607142857
0.5921454312882997,0.567374948385085,0.3822228596761415,0.3822228596761415,9645.025357142858
0.11402415366675232,0.2026766500025898,0.29970391888985165,0.29970391888985165,10605.842857142856
0.45773378377583135,0.14811788018864622,0.1153061907624344,0.1153061907624344,7948.238214285715
0.17626033811175842,0.9307761212865374,0.8173654392047486,0.8173654392047486,9132.838214285714
0.9948111309469679,0.9181514873806681,0.7999118068768221,0.7999118068768221,12549.30714285714
0.43213312397724885,0.32495442236562755,0.26439223149230223,0.26439223149230223,7914.711428571428
0.04704353562117441,0.014626525069808872,0.010451646845221457,0.010451646845221457,10384.128571428571
0.8672106279906439,0.8665794970280386,0.677219179491259,0.677219179491259,9605.20214285714
0.7405268594590436,0.0068188114940026644,0.004564814622731177,0.004564814622731177,31002.12500000001
0.43853254484598253,0.9091052675671223,0.8876615319323089,0.8876615319323089,10101.767142857143
0.38387454655201614,0.552114311904942,0.5805547946717748,0.5805547946717748,11266.48571428571
0.17818801379983748,0.959257947243172,0.9727420852547978,0.9727420852547978,10295.967857142858
0.8368302723095888,0.26439223149230223,0.32495442236562755,0.32495442236562755,8702.51857142857
0.5205329044579697,0.8868922939261883,0.7026826165604457,0.7026826165604457,8790.669285714286
0.6487483615268297,0.9685343609550187,0.9115189113977107,0.9115189113977107,10758.960714285717
0.999336964279517,0.8939441722659954,0.8049869955762805,0.8049869955762805,21238.67857142857
0.16656835673454423,0.044868872427495855,0.019969213501432007,0.019969213501432007,10560.27142857143
0.6218801156727333,0.16059741285240778,0.1738978176947488,0.1738978176947488,8447.814285714283
0.7471023960833317,0.9747337791972382,0.9285428333933524,0.9285428333933524,10455.382142857143
0.7392234007214683,0.13658327521416033,0.17408375880309676,0.17408375880309676,11625.242857142857
0.2814945059730324,0.7804754029473675,0.9620668423580832,0.9620668423580832,8790.708214285716
0.3981214215880085,0.8837130744082492,0.9434230488987131,0.9434230488987131,10583.367857142857
0.2924811859418188,0.7231351682845257,0.6365527577946284,0.6365527577946284,7260.074999999999
0.6499307801848868,0.9868163147861303,0.9932022456777693,0.9932022456777693,9083.299642857144
0.9923134100485986,0.885862178197976,0.8579527367066154,0.8579527367066154,19679.76785714286
0.3423754450577996,0.08111736774172344,0.06156676190387756,0.06156676190387756,7156.731785714284
0.8140848623193931,0.6063789115680469,0.6353034763279609,0.6353034763279609,12951.624999999998
0.03855828393493114,0.700780488516656,0.8701050591762415,0.8701050591762415,10066.106428571427
0.21134744694910276,0.8738743856349168,0.7433838967408973,0.7433838967408973,9279.1775
0.991218347260801,0.997199961161958,0.9800518196643204,0.9800518196643204,12513.114285714284
0.998293506889824,0.16888649193516772,0.09386614973199356,0.09386614973199356,9687.888214285711
0.32802039459684335,0.9905830949885626,0.9901131482593538,0.9901131482593538,6952.683214285714
0.5323351846618543,0.5466913063341207,0.7450346399158606,0.7450346399158606,9982.091071428571
0.20616347177510605,0.9854109982500996,0.9999769108883731,0.9999769108883731,10573.599999999997
0.2648152073177001,0.3772077852733346,0.40131367261530143,0.40131367261530143,7828.224285714285
0.9850402054835067,0.04325458690259341,0.05769717918836947,0.05769717918836947,11623.303571428576
0.8321051415430468,0.9892419298757961,0.979299665107523,0.979299665107523,11188.796428571432
0.08215203196451626,0.703763562551617,0.6647286774933489,0.6647286774933489,11265.710714285715
0.6231951348432355,0.3897778583509571,0.4657948063798242,0.4657948063798242,10635.214285714286
0.998286759400974,0.9463847919055982,0.8770627014876708,0.8770627014876708,13207.382142857143
0.8868030228183748,0.6937245442269725,0.49431332138046535,0.49431332138046535,10002.289285714289
0.996465571983611,0.9986111819478765,0.9933694715142014,0.9933694715142014,11644.096428571429
0.4203664061707454,0.9992880715394169,0.9956991390569491,0.9956991390569491,10787.564285714283
0.8960372310430836,0.9971999611619579,0.9800518196643204,0.9800518196643204,10087.251428571426
0.6173969523091334,0.2974778254641494,0.20736160085159336,0.20736160085159336,6920.291785714285
0.8765721756663863,0.3008856276967826,0.3218791968539067,0.3218791968539067,11315.592857142856
0.9651542374625737,0.6216911012627934,0.7084593074953247,0.7084593074953247,11720.239285714288
0.6269363126863001,0.035096641333584984,0.031744801326498165,0.031744801326498165,9919.94071428571
0.2897310964169227,0.5037382616892844,0.33021137901346653,0.33021137901346653,8837.871071428572
0.2307181836046848,0.4465580429336692,0.4209949389463391,0.4209949389463391,9905.272857142858
0.8491912409040814,0.6582415010522559,0.8380313775743627,0.8380313775743627,13826.139285714287
0.6439777414677694,0.06408186924116488,0.03097559987174238,0.03097559987174238,14549.957142857142
0.7048111839487337,0.9030761968272336,0.957578532063699,0.957578532063699,10750.932142857142
0.8298966522211082,0.21655450582762528,0.26941985149319947,0.26941985149319947,11833.832142857143
0.008200541724098,0.4538620796873785,0.5771046827024099,0.5771046827024099,9877.670357142857
0.9965457266183809,0.6572638959931953,0.46059287038040925,0.46059287038040925,11081.421428571428
0.007638507110625139,0.1234206467793667,0.19926382915898486,0.19926382915898486,9671.40428571428
0.03725326321364092,0.11094161553860918,0.18251298550226516,0.18251298550226516,10446.757142857143
0.9895352277515282,0.9371751031368074,0.7731800163171668,0.7731800163171668,12154.210714285713
0.34038666459338496,0.7689359138150241,0.6837715297030754,0.6837715297030754,10422.417857142857
0.30593376134964706,0.9678572816017553,0.9806583010121792,0.9806583010121792,10938.864285714286
0.5925995966658841,0.0029759156729274147,0.01913456391036109,0.01913456391036109,38615.55357142857
0.8960372310430836,0.008991693567973382,0.00508084617513124,0.00508084617513124,7497.7407142857155
0.9901357084645551,0.9793102542262723,0.9887524036283488,0.9887524036283488,13127.94285714286
0.9891714111193705,0.9181271721904054,0.7448868169761097,0.7448868169761097,19226.307142857142
0.4529055319268617,0.9115189113977105,0.9685343609550187,0.9685343609550187,12004.707142857143
0.9836037807431125,0.9936500885012851,0.930283201012474,0.930283201012474,12474.56785714286
0.04240595039550258,0.9525991869046836,0.9962994493143972,0.9962994493143972,6611.318571428571
0.1906639863439205,0.2974778254641494,0.20736160085159336,0.20736160085159336,9288.092142857144
0.4283335602490222,0.933822172376006,0.9508659252865274,0.9508659252865274,11232.642857142857
0.9948111309469678,0.9181514873806683,0.7999118068768224,0.7999118068768224,10082.82857142857
0.9999586508606227,0.8998969006842353,0.877722989372439,0.877722989372439,13644.071428571433
0.3694775749563659,0.40189793437612853,0.29022230564623885,0.29022230564623885,10067.053928571431
0.006115798012005453,0.464116460080199,0.6682538220938559,0.6682538220938559,9296.86464285714
0.9768193318787297,0.999288071539417,0.9956991390569491,0.9956991390569491,13566.06785714286
0.4203664061707454,0.12251692725776399,0.11252212586849698,0.11252212586849698,10845.35
0.340661772457272,0.8998969006842351,0.8777229893724383,0.8777229893724383,10854.528571428571
0.6620833561442293,0.4073297073268948,0.2560704766058598,0.2560704766058598,9620.666071428572
0.3887285384470339,0.969666021993188,0.9820546322062768,0.9820546322062768,10002.595357142858
0.48785872471514813,0.053703313577751335,0.0268664006247194,0.0268664006247194,8768.433928571429
0.27737478592190606,0.9948135626944336,0.9339261934940482,0.9339261934940482,9241.882857142857
0.8559963387230154,0.1153061907624344,0.14811788018864622,0.14811788018864622,8691.777500000002
0.5058199077879867,0.21648787132040836,0.26934175815073713,0.26934175815073713,10629.842857142856
0.9361779303246964,0.04628377998590036,0.022897008436547826,0.022897008436547826,7304.395000000001
0.6015699949746198,0.48161101860614974,0.44097083991057245,0.44097083991057245,12834.249999999998
0.07787358757245826,0.8917858212665007,0.7655288758733009,0.7655288758733009,7595.3725
0.5342831352344392,0.22871663846351703,0.15532008249468632,0.15532008249468632,7622.65857142857
0.7749820784255634,0.04628377998590036,0.022897008436547826,0.022897008436547826,7252.827499999998
