feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,PERF
0.30556951775956986,0.14682751854320858,0.5837363973257138,0.7702945209681696,0.39363221052703096,0.7190404368155409,0.8644944563188555,0.31927632524994076,1e-05,0.955059739224898,0.9713333817928533,0.9116336460803097,0.428989465222434,0.7150154668928679,0.662771593051555,0.5306832737197709,0.470641374574438,15.911107835973416
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0429754198265159,1e-05,1e-05,1e-05,0.024986257874212322,1e-05,1e-05,1e-05,1e-05,1e-05,14.151307944524744
0.038166607190825985,0.012140104620750826,1e-05,0.14774930799155567,1e-05,0.3261181749623936,0.06317693578321715,0.3741809133607737,1e-05,1e-05,0.020276231627055694,1e-05,1e-05,0.013224904955470804,0.053912198058369096,1e-05,1e-05,13.70488562416168
1e-05,0.03797864348684582,1e-05,1e-05,0.024912070890836642,0.009740034043301466,1e-05,1e-05,1e-05,0.285044420907608,1e-05,1e-05,1e-05,1e-05,1e-05,0.20417727547749115,0.2522892918239297,16.783883174409503
1e-05,1e-05,1e-05,1e-05,0.10569934629515275,1e-05,1e-05,0.04961889874036819,1e-05,1e-05,0.35927685341086835,1e-05,1e-05,1e-05,0.05200567192095791,1e-05,1e-05,15.578641420060732
0.055990451652146805,1e-05,1e-05,0.06283057407389554,0.2900158972777785,0.6146551767931638,0.3115008885076164,0.3582442470031881,0.29892318999087947,0.3524569675273678,0.34967225215375713,0.34521238114014574,0.3601295684084706,0.47050721248077254,0.1827315864388778,0.20648780246997409,0.2298069804590273,14.59817505531488
0.2570646008147942,0.28367768035131197,0.05487065934327193,0.11733502226926557,0.5651866041000173,0.29440411486886026,0.6639651443161032,0.38426571722792446,0.47459279789514014,0.522995739313711,0.663524563282419,0.12252851763241858,0.32884138986001943,0.5626028461706917,0.5607656330305292,0.4676365250712396,0.4073803509668166,14.374658412670012
0.29227207965040886,0.20566486912310297,0.23231038404487026,0.3219615642568928,0.43317291332661506,0.22208317744591724,0.02234296234795722,0.3484891162953459,0.2926818685193941,1e-05,0.21820483003919658,0.31474036983211456,1e-05,0.1501463702905145,1e-05,0.3984399542668969,0.36931203781818045,13.240274659019024
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,18.462040638653406
1e-05,1e-05,1e-05,1e-05,1e-05,0.3829859287792626,1e-05,0.0639378249007904,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,15.326855211346155
1e-05,0.0991292812073147,1e-05,1e-05,0.0026620718365193397,0.21887329709851253,0.2833877271389584,0.13452911994004513,1e-05,0.0951132115241315,1e-05,0.21822489023124922,0.0310729736758956,0.18406706661613945,0.2240968419646703,1e-05,0.33697661244178445,15.759696995358658
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.28828323357918617,1e-05,1e-05,0.07976666092209574,0.014532834937392918,1e-05,1e-05,0.06884559792707044,0.04174760937527762,1e-05,13.52415045718035
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.33340325488397826,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,17.75401189318921
1e-05,1e-05,1e-05,1e-05,0.13837010805973016,0.0031499998159927912,1e-05,1e-05,1e-05,0.14693632641063228,1e-05,1e-05,0.24921118375043402,1e-05,1e-05,0.11866552934467173,0.1899836700389075,14.331899823314801
0.10075329600985072,0.0015890381061677867,1e-05,0.14543532178874385,0.18812312660849637,1e-05,0.24658510927032107,0.2120662234325307,0.013530120984935095,1e-05,0.02547947958756526,1e-05,0.008763968748894117,1e-05,1e-05,0.03778460117272267,1e-05,14.774462318025474
0.2331401168876459,0.23672617419501937,0.26209151159981836,0.30882424994237034,0.5981963672366115,0.7473664902111404,0.4319789263377283,0.027604311916245267,0.3304437350076991,0.3764238497503484,1.0,0.6701476190239628,0.5384232570052114,0.35631939961278614,0.2433208225030547,0.2377607928383094,0.05289045988013384,14.89935787785672
1e-05,1e-05,1e-05,1e-05,1e-05,0.025597079922362567,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,15.503809162168919
0.47647110772078005,0.323283899787766,0.4110793431778238,0.3249187399790437,0.7002785465406061,0.21734493307633845,0.3745004688297218,0.3211578345219193,0.36493768748751987,0.6839273675095575,0.12011745562359023,0.7288984354986655,0.6468911917069033,0.5078092541090699,1e-05,0.567024188539917,0.7539795269022947,13.882194810291972
0.0007824473712859152,0.11549236857724135,1e-05,1e-05,0.31030021946102565,1e-05,1e-05,0.24037101258124144,0.03039616301439291,1e-05,1e-05,0.02410119293630172,1e-05,1e-05,1e-05,1e-05,1e-05,13.56643937968639
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.22124788002564022,1e-05,1e-05,0.20136479760330103,1e-05,0.002290793789616257,14.153056259469638
0.008121072001768795,1e-05,0.23393156591829764,0.2951192348978928,0.853764956746534,0.687909243572208,0.7509612128152526,0.3305213330668187,0.43642120908470405,0.701522259882771,1.0,0.9830137560451201,0.501534543848907,0.31358390612239423,0.5510286522576598,0.709585299888849,0.6174213200085048,15.203503979798619
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,15.375788128665551
0.8530443578099846,1.0,0.7569142705112614,0.9543165796864072,0.832194575116549,0.5792310699575578,0.4197626851564892,0.4320146513663635,0.6946012275089614,0.7905401582207358,0.1106533126856416,1e-05,0.33673108532171997,0.6535641774569777,1.0,0.1991196775198457,1.0,14.616947798485283
1e-05,0.03953073420875502,1e-05,1e-05,1e-05,0.4059614564146826,0.06454776944936781,0.691921674559605,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.11120462332419533,1e-05,1e-05,17.414058669282564
0.064640772832258,0.11518340179962215,0.15795357216881922,0.24793768355734744,0.3783103915930153,0.19474176610457672,0.20190816224004995,0.22599010134016323,1e-05,1e-05,0.05586347429979221,1e-05,1e-05,0.12018628507296426,0.019743660445795962,1e-05,0.08064878245632744,13.847181743720522
1e-05,0.042585514793642545,0.1327322188647985,0.10212573738019434,0.14951465523021967,0.07467745337613228,0.3296957334831731,0.09755188077290011,0.02617372347477543,0.24873577018767312,0.3302104153998696,0.3844724459561399,0.12766178493075028,0.2622961283471492,0.3064339190309681,1e-05,0.1710379964645051,16.228812583014427
1e-05,1e-05,0.2658920362391135,0.1473949755946424,0.13412186207488902,0.5028058951888199,0.2388819592338502,0.49782149092043426,1e-05,0.5525857403803508,0.18039171006532254,0.27531204159245865,1e-05,1e-05,0.3399472585988273,1e-05,0.2100807252969551,16.515660616087764
0.24285625475695127,0.31727422811586986,0.5676165772392571,0.6921972705578455,0.7489021019247675,0.49993933348924774,0.29858038112062346,0.38843932220433447,0.005780941721301878,0.33954335340540553,0.6174232997922293,0.6816470501481716,0.4069109480704039,0.4339917707221973,0.41257425139429876,0.025826487401713703,0.3306918160553851,16.681616203173515
1e-05,1e-05,1e-05,1e-05,0.04109406669080204,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,15.234578611223855
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,15.937546497376871
1e-05,0.20223280396013374,0.2733219626684117,0.46759818451697277,0.6221531993163213,0.5646359147533716,0.13169797418494344,0.43923235374932335,0.25471841912543774,0.5975900625938863,0.817540433202535,0.6063304224531744,0.5377021051755312,1e-05,0.539020921261333,0.7373586518153625,0.23180868108965613,16.20420383122034
0.11382472076531251,0.14990668104663185,0.5097270464910939,0.6174531171357467,0.4975807004173823,0.6494183356277602,0.6715107940607068,0.577247986396039,0.1027675106835473,0.4259306366988722,0.8550051044881746,0.44196235963387015,0.34732764822644047,0.13553365497939263,0.35885381570977587,0.3356205076991703,0.3713947708761487,14.099784894136729
1e-05,1e-05,0.021568447081380827,1e-05,0.06217812663824514,1e-05,1e-05,0.14508860010848743,1e-05,0.07276134317778256,0.016372733483475684,1e-05,1e-05,1e-05,0.26261705851978084,1e-05,1e-05,17.433824479223034
0.26126923150453235,0.8134278898162078,0.0547505947004496,0.26329285731188734,1e-05,1e-05,1e-05,0.2848077179251088,1e-05,0.000945565408336755,1e-05,1e-05,1e-05,0.23175066786851384,0.7857106312277702,1e-05,0.5268927504908607,13.397820025322615
0.2728255285999245,0.2710554386582722,1e-05,0.042883760432625755,0.5496339066052093,0.7793501388887271,0.5212266082809166,0.2818482888828327,0.7096132531202409,0.7767892200066209,0.7343597231738934,0.854463957426888,0.7955916380313068,0.6039406750141856,0.6056005075176606,0.3654527509659739,0.3685845937141245,15.275707297403345
0.3238402480278753,0.41712435729881536,0.5717854540933295,0.6140699796028316,0.7999269493132263,0.69789963741234,0.36365950172021305,0.5061299578695388,0.2849070983744338,1e-05,0.8917598845872126,1.0,0.4972276598990736,0.7414893774888949,0.4043245801294204,1e-05,0.49042896284995796,13.535493110599168
0.2877994366857649,0.2591224024632402,0.19843320072297013,0.2814339190598041,0.2690447210619272,0.19041858861587363,0.12525239767096347,0.1813019688033374,0.40736322993038754,1e-05,0.06917745072195587,0.1511355422731678,0.2449132106360859,0.37326744690812014,0.09454751530115262,0.22296769506613243,0.38044805102043544,13.304773251172229
0.08271255025454963,0.052003339094500126,0.03756124563018214,0.18524825236008938,0.365138958944527,0.47708265609406697,0.3850419022715752,0.14861314056342023,0.2296498979962708,0.08166513125262327,0.5808903681395835,0.5091781733798206,1e-05,0.390542126565815,0.25727515989516964,0.13456970126468146,0.1495191335405843,14.588611563604356
0.19689431027889034,0.27605159737607987,0.31075429619915645,0.24458638959784595,0.6932947308469201,0.5966649816270777,0.45570857296067946,0.4489011769658116,0.4201702711477544,0.5212443205264237,0.5931834065945175,0.7433284992883372,0.7348801787314981,0.23561729766685266,0.4789845610505103,0.049102803855980426,0.41463241048735655,13.6726626970925
1e-05,1e-05,1e-05,1e-05,0.030148660474633597,0.1335073090277235,0.054999534040085146,0.3293105247937769,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.048471953693076046,16.854591916574712
0.018061123092448537,1e-05,1e-05,1e-05,1e-05,0.3121645070754466,1e-05,1e-05,1e-05,0.3215881815991756,0.3792235440570657,1e-05,1e-05,0.2532830718949182,0.5282967718084914,1e-05,1e-05,11.862677111707685
0.051522010814797604,0.06308491548108514,1e-05,0.3066567709991763,0.05828639461278184,1e-05,1e-05,0.37202617650566905,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,14.417293614971625
0.02490331881651516,0.3214265079578845,0.14481919313960598,0.03150664173404925,0.6531801546038585,0.3278671331365865,1e-05,0.09822115871150813,1e-05,0.08112562107180611,1e-05,0.4939460420164668,0.83966331904831,0.12845951624422552,1e-05,1e-05,1e-05,14.75376314472797
0.20305662564852275,0.3579487667379628,0.0655902228770859,0.06876167431394699,1e-05,1e-05,1e-05,0.28018198209533857,1e-05,0.2230145634577659,0.5121333237998189,1e-05,1e-05,0.36175165938596704,0.48520374757611,1e-05,0.14399182196686833,11.927314016767742
1e-05,1e-05,1e-05,1e-05,1e-05,0.020362020016663266,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.06909378630524637,14.602510518157743
0.2561540802962884,0.2881354326639044,0.3983906822492747,0.2891560675684702,0.3894916552197971,0.5913059325046344,0.5396760464434974,0.2981488116499282,0.2775632996071529,0.31883794031229773,0.789430113119687,0.5563358605007728,0.4741188832730355,0.40550927971321044,0.4212252989356494,0.3109893604258158,0.3458581121847529,12.823748822730739
0.2782684755394805,0.3183719024608765,0.25209778223096835,0.2546208553901744,0.4535757593302149,0.4282272800327863,0.7041273313243414,0.4628963121979701,0.6238308456736534,0.37976080798633677,0.7435876529487436,0.6736537924683411,0.29809417949126726,0.7110108230005424,0.4830185893236971,0.31192077145654734,0.5035109463999714,15.494668569634024
0.1424509679027932,0.08113216943843149,0.2670214112820909,0.3336467400986455,0.020446379740230444,1e-05,1e-05,1e-05,0.10874286878339476,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.04294408571601795,0.042264132897248355,17.063468287287737
0.08425955894776513,0.09939154049912777,1e-05,0.2204324952747472,0.47663637609042653,0.5439293299941741,0.08183204816799716,0.3213509236919754,0.11983612002660328,0.29178810445317993,0.3397163411859969,1e-05,0.23533576121048538,0.35428739465267167,0.4230962225979878,1e-05,1e-05,15.546835421825879
0.103301789356575,0.0524789224784493,1e-05,1e-05,0.3200858703185612,1e-05,1e-05,0.022643313131293905,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.03945386260306699,16.505989658233787
0.5208449759069576,0.340240274299939,0.2368672824067421,0.3745274213000939,0.8695842061772822,0.6710848417104547,0.41407422759521234,0.4571688743540832,0.7938488604531212,0.8415207261702965,0.4986516497409211,0.9121845106079336,0.9238558133221417,0.22378808016705815,0.21325744733354549,0.8319285959744077,0.6361444896834897,15.986395829918026
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.10069562220477515,1e-05,1e-05,1e-05,1e-05,1e-05,0.0024031753475353187,0.04594241805221683,1e-05,0.05304974194595545,17.000262274026635
1e-05,0.0006708499087067897,0.028256975272562348,1e-05,1e-05,1e-05,0.13928442201839586,1e-05,1e-05,0.2409575908460163,0.22373917987690783,0.3320051328900181,0.36681782098804333,0.149277859011308,1e-05,0.13994709271624,0.11894930014987538,14.28855912568255
1e-05,1e-05,1e-05,1e-05,0.1282269187881211,0.2989079667761818,1e-05,1e-05,1e-05,0.5923068980468951,0.11318402112170588,0.06932593125373439,0.24799561466088124,1e-05,0.07475827608769778,0.08367586534329127,1e-05,13.857351225073302
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,14.745824580908746
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,10.552731491814416
1e-05,0.09449951809159482,1e-05,0.03287502505227297,0.07446736595805158,1e-05,1e-05,0.19950069013631969,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0925830276526854,13.69280264842129
0.8582979706027067,0.8629876838383503,0.8737831896527662,0.9181151603522996,0.9401556789611611,0.8250147376627819,0.8413583339745855,0.7353845298016167,0.9487337925895596,0.7235608469486277,0.4893608072752683,0.4318437853059675,0.7431627854140642,0.9260001246976117,0.78805505253494,0.7600022544353872,0.95652292515591,14.703619243180949
1e-05,1e-05,1e-05,1e-05,0.2638190633410553,1e-05,1e-05,0.045197874981768714,1e-05,1e-05,0.33468469682836943,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,15.536799278095534
1e-05,1e-05,0.07385479787460092,0.15249696574189553,0.16239480001848006,0.43673139022667645,1e-05,1e-05,0.23802506571918086,1e-05,0.1472677909276803,0.48577155694037566,0.4895697355663682,1e-05,1e-05,0.16855782944234055,1e-05,16.02556624415013
0.027179404045950793,0.040359462395062176,0.24252432008969027,0.3728155274825665,1e-05,0.6483684719710027,0.5119158824177285,0.2444504571574675,1e-05,0.5170144867992305,0.7935886091991847,0.5440060794810513,1e-05,0.23720581574883823,0.12895577823269724,1e-05,0.12828658121962408,15.22496039138472
0.18165456548759454,0.06238907527002735,1e-05,1e-05,0.30374773272181876,1e-05,1e-05,0.3132057138000659,0.08820487428491056,1e-05,1e-05,1e-05,1e-05,0.2284702626946112,0.21868836518430926,1e-05,1e-05,13.46329476827886
0.10443703427838646,0.04141010515542194,0.10796167979645219,0.39771258256226794,0.3477209343398699,0.5267706692822395,0.2360747437668351,0.5765095447452211,1e-05,1e-05,0.5198492628332315,0.009377250230140988,1e-05,0.146825851324665,0.4009236403802237,1e-05,1e-05,11.558834502115356
0.4875183215647609,0.6318607157213474,0.1541127105778492,0.31888047128789676,0.6995728276404427,0.4725952250699881,0.6910155586822482,0.5283274340229319,0.4003468990766633,0.6004715231994482,0.22925226576156954,0.7654881901794279,0.38988076194526383,0.5176053639665047,0.11002218305916851,0.45782346479187336,0.7307045938244393,13.248431140295807
1e-05,0.02884322103448927,0.09915858339755969,0.19978951510694182,1e-05,0.42276311937641015,0.04273802828821033,0.03856599289200934,1e-05,0.07469620228106587,0.28102246635221995,0.137075175219331,0.1456099361215078,0.1387903971883578,0.1119095202932523,1e-05,1e-05,17.243760653955764
1e-05,1e-05,0.10391374674299622,0.019538999463622617,0.32575561238619555,0.23007470872631813,0.12177137300827745,1e-05,1e-05,0.36767840849472144,1e-05,0.3240530022956734,0.19474082594116077,1e-05,0.06546984850291744,0.11339697586336346,0.11296982822765125,14.527713087256862
0.0923550167857512,0.05871965799741926,0.1530871208575225,0.3021399009255004,0.4284235860610351,1e-05,0.2628595235347663,0.37388476780083435,0.4711979557974825,0.04199869052205541,0.22337919769206485,1e-05,0.09181379179445852,0.35682579898333694,0.3608758962234854,0.3347468535102638,0.38740831631659867,14.178245129427
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,15.327880119936504
0.7762559353231417,0.8506105949787712,0.3087398327721443,0.6643806202389829,0.16975330536048966,0.08769041475713339,1e-05,0.5359628455905662,0.5428682485463102,0.38387244597928044,0.30978611282434915,1e-05,0.10362131190983094,0.37589025113387725,0.28329425482838644,0.012762105102451063,0.6521268023237,13.727052506362838
0.03373902161060583,0.24016284379669142,1e-05,0.04369084675307714,0.5214276215467625,1e-05,0.11075693951771157,0.25037114808411853,0.3819107356852519,1e-05,1e-05,0.5989510312275742,0.1547564915174599,0.4809856442302013,0.10391158836660978,1e-05,0.6684458212397767,15.710772038494332
1e-05,0.07629786642674159,1e-05,0.16244883493739107,1e-05,0.31122529811829003,1e-05,0.22679699889831537,1e-05,1e-05,0.18545090666484815,1e-05,0.10631058864835184,0.030395616764818965,0.018545229427996312,1e-05,0.041074585655581246,14.962649466009834
1e-05,1e-05,1e-05,1e-05,1e-05,0.08731514095130269,1e-05,1e-05,1e-05,0.03704594355086492,0.024697021622157003,1e-05,1e-05,1e-05,0.25755810215599734,1e-05,1e-05,13.093693824518395
1e-05,0.020822670654705482,0.09617361917166219,0.2642904537334589,0.4414613851137323,0.41583359605389447,0.40903022487057344,0.39007111791621124,0.21376724225278454,0.27944797508012464,0.36734276105067315,0.37625245286589154,0.024160337169153664,1e-05,0.40273081709755365,0.402809357698524,0.4933044070277502,14.060039337025767
